Ticker,JPM,JPM,JPM,JPM,JPM,JPM,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,ABBV,ABBV,ABBV,ABBV,ABBV,ABBV,META,META,META,META,META,META,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,UNH,UNH,UNH,UNH,UNH,UNH,HD,HD,HD,HD,HD,HD,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,BAC,BAC,BAC,BAC,BAC,BAC,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,WFC,WFC,WFC,WFC,WFC,WFC,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,92.25,92.31999969482422,91.0999984741211,91.91999816894531,75.00794982910156,15059200,42.34299850463867,42.446998596191406,42.05849838256836,42.36349868774414,42.36349868774414,20958000,24.239999771118164,24.524999618530273,23.792499542236328,24.417499542236328,24.095903396606445,88356800,63.0,63.849998474121094,62.880001068115234,63.54999923706055,46.31379699707031,6837000.0,136.8800048828125,137.8300018310547,136.50999450683594,137.4199981689453,137.27435302734375,12748200.0,216.3699951171875,218.52999877929688,215.1699981689453,217.94000244140625,172.2452392578125,2277100,42.26150131225586,42.42449951171875,42.055999755859375,42.330501556396484,42.330501556396484,52208000,167.42999267578125,169.35000610351562,167.1300048828125,168.6999969482422,151.57310485839844,2576500,147.1300048828125,147.50999450683594,146.5800018310547,147.1300048828125,123.60204315185547,3998000,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.51819610595703,87000000,25.329999923706055,25.350000381469727,25.079999923706055,25.25,21.525691986083984,75660400,123.01000213623047,124.43000030517578,122.5999984741211,123.70999908447266,102.43397521972656,6670700,141.0,142.83999633789062,140.5399932861328,141.94000244140625,141.94000244140625,7116100,16.527332305908203,16.780000686645508,16.500667572021484,16.747333526611328,16.747333526611328,50332500,58.540000915527344,58.880001068115234,58.18000030517578,58.61000061035156,47.82621765136719,13225500,42.459999084472656,42.7400016784668,42.29999923706055,42.56999969482422,37.87107467651367,9196000
2017-03-07,91.63999938964844,92.08999633789062,91.20999908447266,91.41000366210938,74.5917739868164,11156800,42.362998962402344,42.666500091552734,42.2760009765625,42.557498931884766,42.557498931884766,20774000,24.417499542236328,24.88249969482422,24.287500381469727,24.684999465942383,24.359882354736328,60340000,63.13999938964844,64.13999938964844,62.970001220703125,63.689998626708984,46.41579818725586,9638000.0,137.02999877929688,138.3699951171875,136.99000549316406,137.3000030517578,137.15447998046875,13527100.0,217.33999633789062,221.3699951171875,217.08999633789062,219.25,173.28057861328125,2912900,42.27399826049805,42.42300033569336,42.1875,42.30099868774414,42.30099868774414,44952000,168.4499969482422,169.36000061035156,167.92999267578125,168.3000030517578,151.21371459960938,2702300,146.3300018310547,146.9499969482422,145.8300018310547,146.02000427246094,123.41610717773438,3996300,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.560211181640625,69785200,25.219999313354492,25.360000610351562,25.100000381469727,25.209999084472656,21.49159049987793,64053700,122.58000183105469,124.45999908447266,122.38999938964844,123.83000183105469,102.5333251953125,6644000,141.99000549316406,142.39999389648438,140.3800048828125,141.42999267578125,141.42999267578125,4241000,16.794666290283203,16.926000595092773,16.55466651916504,16.57266616821289,16.57266616821289,51892500,58.43000030517578,58.52000045776367,58.02000045776367,58.29999923706055,47.57324981689453,13099900,42.58000183105469,42.75,42.52000045776367,42.599998474121094,37.89775848388672,9492900
2017-03-08,92.68000030517578,92.8499984741211,91.0999984741211,91.20999908447266,74.42858123779297,17378400,42.65599822998047,42.846500396728516,42.5625,42.68199920654297,42.68199920654297,20576000,25.174999237060547,25.325000762939453,24.61750030517578,24.639999389648438,24.315467834472656,63871200,63.75,64.68000030517578,63.5,64.13999938964844,46.74375915527344,7049700.0,137.14999389648438,137.99000549316406,137.0500030517578,137.72000122070312,137.57403564453125,10184500.0,219.22000122070312,221.24000549316406,218.5500030517578,219.6300048828125,173.58091735839844,2453200,42.400001525878906,42.653499603271484,42.339500427246094,42.525001525878906,42.525001525878906,45730000,167.50999450683594,168.4600067138672,166.8000030517578,167.91000366210938,151.42564392089844,2048200,146.22000122070312,147.1199951171875,145.9199981689453,146.9199981689453,124.17676544189453,3614500,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.43886184692383,74828800,25.600000381469727,25.770000457763672,25.219999313354492,25.260000228881836,21.534212112426758,105314600,123.75,124.68000030517578,123.5,124.0999984741211,102.75691986083984,7909900,141.47000122070312,142.05999755859375,139.77000427246094,140.32000732421875,140.32000732421875,4085500,16.46666717529297,16.67133331298828,16.35466766357422,16.45800018310547,16.45800018310547,55878000,58.95000076293945,59.130001068115234,58.16999816894531,58.209999084472656,47.49980545043945,14711300,42.68000030517578,42.790000915527344,42.5099983215332,42.61000061035156,37.90666580200195,9217100
2017-03-09,91.5999984741211,92.13999938964844,91.1500015258789,91.56999969482422,74.72235107421875,13726200,42.68450164794922,43.035499572753906,42.63349914550781,42.891998291015625,42.891998291015625,26954000,24.477500915527344,24.862499237060547,24.350000381469727,24.635000228881836,24.310537338256836,47806000,64.13999938964844,64.72000122070312,64.05000305175781,64.5,47.00612258911133,6957000.0,137.72000122070312,138.57000732421875,137.39999389648438,138.24000549316406,138.09349060058594,15535300.0,218.77999877929688,222.86000061035156,218.1199951171875,222.00999450683594,175.4619140625,2567500,42.54999923706055,42.81999969482422,42.515499114990234,42.650001525878906,42.650001525878906,40964000,168.14999389648438,169.07000732421875,167.74000549316406,168.00999450683594,151.5157928466797,3631400,147.0800018310547,147.16000366210938,146.52999877929688,146.6199951171875,123.9232177734375,3594000,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.364173889160156,88623600,25.350000381469727,25.530000686645508,25.229999542236328,25.350000381469727,21.610942840576172,78984600,124.58000183105469,126.20999908447266,124.16999816894531,125.94999694824219,104.28874969482422,8571100,140.0399932861328,141.24000549316406,139.74000549316406,140.52999877929688,140.52999877929688,2652700,16.5086669921875,16.577333450317383,16.200000762939453,16.32666778564453,16.32666778564453,58189500,58.45000076293945,58.869998931884766,58.20000076293945,58.70000076293945,47.899662017822266,15721500,42.630001068115234,42.630001068115234,42.25,42.439998626708984,37.75542068481445,10308400
2017-03-10,91.94999694824219,92.0,90.52999877929688,91.27999877929688,74.48570251464844,13729900,43.1349983215332,43.21149826049805,42.88050079345703,43.070499420166016,43.070499420166016,26732000,24.90250015258789,25.022499084472656,24.594999313354492,24.780000686645508,24.453628540039062,49974000,65.30000305175781,66.44999694824219,65.11000061035156,65.87999725341797,48.0118408203125,12788100.0,138.91000366210938,139.49000549316406,138.22000122070312,138.7899932861328,138.6428985595703,16314100.0,222.72999572753906,226.41000366210938,222.72999572753906,226.35000610351562,178.89198303222656,3943000,42.849998474121094,42.86750030517578,42.58599853515625,42.62300109863281,42.62300109863281,48728000,168.4199981689453,170.0,168.05999755859375,169.97999572753906,153.29237365722656,3716600,147.24000549316406,147.4600067138672,146.4499969482422,146.85000610351562,124.11761474609375,3123200,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.471527099609375,78451200,25.6200008392334,25.6200008392334,25.09000015258789,25.309999465942383,21.57684326171875,86998800,126.04000091552734,126.48999786376953,125.54000091552734,126.20999908447266,104.50401306152344,7395400,141.38999938964844,141.8000030517578,140.27999877929688,140.88999938964844,140.88999938964844,3318500,16.413999557495117,16.433332443237305,16.200000762939453,16.246000289916992,16.246000289916992,45994500,58.97999954223633,59.18000030517578,58.52000045776367,58.849998474121094,48.02206039428711,15120200,42.619998931884766,42.689998626708984,42.349998474121094,42.68000030517578,37.968929290771484,12244500
2017-03-13,91.30999755859375,91.77999877929688,90.93000030517578,91.36000061035156,74.55097961425781,10004300,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,43.229000091552734,23332000,24.885000228881836,25.5625,24.877500534057617,25.462499618530273,25.127134323120117,77413600,65.87000274658203,65.94000244140625,65.30000305175781,65.8499984741211,47.98997497558594,7577400.0,138.7100067138672,139.67999267578125,138.6699981689453,139.60000610351562,139.45204162597656,10955500.0,225.86000061035156,227.75,225.36000061035156,226.4499969482422,178.97097778320312,2666900,42.5885009765625,42.78450012207031,42.58549880981445,42.72949981689453,42.72949981689453,38194000,169.99000549316406,170.92999267578125,169.5500030517578,170.2100067138672,153.49978637695312,3130200,147.3300018310547,147.6699981689453,146.5,147.42999267578125,124.60784912109375,2933300,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.48552322387695,69686800,25.299999237060547,25.40999984741211,25.1299991607666,25.299999237060547,21.568317413330078,56886200,125.83000183105469,126.94999694824219,125.79000091552734,126.68000030517578,104.8931884765625,7162500,140.89999389648438,143.7100067138672,140.32000732421875,143.52000427246094,143.52000427246094,4922400,16.321332931518555,16.456666946411133,16.185333251953125,16.411333084106445,16.411333084106445,45339000,58.83000183105469,59.029998779296875,58.52000045776367,58.70000076293945,47.899662017822266,14063500,42.75,42.779998779296875,42.529998779296875,42.58000183105469,37.879974365234375,12440800
2017-03-14,91.0199966430664,91.6500015258789,90.7699966430664,91.51000213623047,74.67337799072266,10237700,43.1875,43.37900161743164,43.006500244140625,43.295501708984375,43.295501708984375,21234000,25.592500686645508,25.6875,25.11750030517578,25.44499969482422,25.109865188598633,52201600,65.87999725341797,66.05000305175781,65.5999984741211,65.66999816894531,47.85879898071289,3727200.0,139.4600067138672,139.4600067138672,138.52000427246094,139.32000732421875,139.17234802246094,12944000.0,224.75999450683594,226.27999877929688,223.50999450683594,224.35000610351562,177.311279296875,2216500,42.6775016784668,42.6875,42.377498626708984,42.62649917602539,42.62649917602539,42612000,169.66000366210938,170.17999267578125,168.5,169.05999755859375,152.46275329589844,2522600,147.27000427246094,147.58999633789062,146.4600067138672,147.16000366210938,124.37964630126953,3272500,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.43653869628906,61236400,25.190000534057617,25.34000015258789,25.049999237060547,25.31999969482422,21.58536148071289,63182700,126.86000061035156,127.75,126.7699966430664,127.05000305175781,105.19954681396484,7679700,142.9499969482422,143.30999755859375,141.6999969482422,143.19000244140625,143.19000244140625,4660300,16.407333374023438,17.20800018310547,16.40133285522461,17.200000762939453,17.200000762939453,113976000,58.4900016784668,58.810001373291016,58.25,58.7599983215332,47.94862365722656,10885000,42.58000183105469,42.84000015258789,42.40999984741211,42.790000915527344,38.06679153442383,10291000
2017-03-15,91.80000305175781,92.55000305175781,91.12999725341797,91.7300033569336,74.8529281616211,16601400,43.39699935913086,43.49399948120117,43.064998626708984,43.419498443603516,43.419498443603516,26658000,25.5625,25.747499465942383,25.079999923706055,25.637500762939453,25.299835205078125,61503600,65.69999694824219,66.79000091552734,65.68000030517578,66.55000305175781,48.500118255615234,5241200.0,139.2899932861328,140.10000610351562,138.49000549316406,139.72000122070312,139.57191467285156,19344800.0,224.3300018310547,226.64999389648438,223.24000549316406,225.92999267578125,178.56002807617188,2072700,42.71649932861328,42.72249984741211,42.355499267578125,42.64849853515625,42.64849853515625,51244000,169.36000061035156,171.97000122070312,169.2899932861328,171.77999877929688,154.91566467285156,2807600,147.35000610351562,148.3800048828125,146.75999450683594,147.9499969482422,125.04737091064453,3670500,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.77957534790039,102767200,25.389999389648438,25.549999237060547,24.959999084472656,25.18000030517578,21.466014862060547,114662700,127.05000305175781,129.0,126.5999984741211,128.9600067138672,106.78107452392578,8360600,144.1999969482422,145.52000427246094,143.22999572753906,145.25,145.25,5987200,17.133333206176758,17.399999618530273,16.951332092285156,17.048667907714844,17.048667907714844,79962000,58.900001525878906,59.310001373291016,58.36000061035156,58.709999084472656,47.90780258178711,17777300,42.900001525878906,43.20000076293945,42.63999938964844,43.04999923706055,38.2980842590332,18393200
2017-03-16,92.02999877929688,92.80999755859375,91.56999969482422,91.63999938964844,74.77948760986328,14492000,43.5265007019043,43.635501861572266,43.375999450683594,43.5,43.5,22090000,25.7450008392334,25.957500457763672,25.602500915527344,25.952499389648438,25.610687255859375,52310000,66.4000015258789,66.44999694824219,65.55000305175781,65.9000015258789,48.02641677856445,5162800.0,140.1999969482422,140.25,139.72999572753906,139.99000549316406,139.8416290283203,13612900.0,225.47999572753906,225.82000732421875,221.57000732421875,222.36000061035156,176.5355224609375,2783500,42.76499938964844,42.775001525878906,42.5255012512207,42.67100143432617,42.67100143432617,36846000,172.07000732421875,172.13999938964844,170.22000122070312,171.3000030517578,154.48281860351562,3138600,148.39999389648438,149.19000244140625,148.00999450683594,148.72999572753906,125.70658111572266,3544500,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.833248138427734,76928000,25.239999771118164,25.489999771118164,25.190000534057617,25.219999313354492,21.50011444091797,70306200,128.44000244140625,128.6999969482422,127.7699966430664,128.4600067138672,106.36705780029297,7610700,145.5,146.5,144.22000122070312,144.38999938964844,144.38999938964844,5286500,17.49333381652832,17.71666717529297,17.270666122436523,17.469999313354492,17.469999313354492,106983000,58.86000061035156,59.40999984741211,58.7599983215332,59.31999969482422,48.40557861328125,18468200,46.38999938964844,46.9900016784668,45.650001525878906,45.72999954223633,40.682273864746094,67535400
2017-03-17,91.83000183105469,92.04000091552734,90.6500015258789,90.68000030517578,73.9961166381836,21734700,43.683998107910156,43.72100067138672,43.41849899291992,43.618499755859375,43.618499755859375,37366000,26.1299991607666,26.530000686645508,25.952499389648438,26.517499923706055,26.168241500854492,111968800,66.04000091552734,66.08999633789062,65.5,65.69000244140625,47.87337112426758,11288000.0,140.33999633789062,140.33999633789062,139.6999969482422,139.83999633789062,139.69178771972656,20592800.0,223.52000427246094,223.7100067138672,220.85000610351562,221.17999267578125,175.5987091064453,5163500,42.67449951171875,42.69150161743164,42.53200149536133,42.615501403808594,42.615501403808594,67688000,171.08999633789062,171.5399932861328,169.58999633789062,169.6999969482422,153.03988647460938,5622900,149.39999389648438,149.99000549316406,148.1300048828125,149.60000610351562,126.4419174194336,9002000,35.25,35.25,34.97249984741211,34.997501373291016,32.669891357421875,175540000,25.219999313354492,25.270000457763672,24.829999923706055,24.860000610351562,21.193214416503906,105222400,128.4499969482422,128.94000244140625,127.94999694824219,128.05999755859375,106.03585052490234,13300800,144.0500030517578,145.75999450683594,143.39999389648438,145.11000061035156,145.11000061035156,6281300,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,17.433332443237305,97462500,59.369998931884766,59.40999984741211,58.52000045776367,58.66999816894531,47.87517166137695,20985700,45.25,45.97999954223633,45.11000061035156,45.65999984741211,40.6200065612793,31688700
2017-03-20,90.2699966430664,91.16999816894531,89.79000091552734,90.02999877929688,73.46571350097656,14623600,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.39550018310547,30844000,26.69499969482422,27.40250015258789,26.532499313354492,27.362499237060547,27.00210952758789,74856800,65.77999877929688,66.01000213623047,65.55999755859375,65.80000305175781,47.95354461669922,4252100.0,139.7100067138672,140.19000244140625,139.25,139.94000244140625,139.79168701171875,12099500.0,221.17999267578125,222.63999938964844,220.77999877929688,221.24000549316406,175.6463623046875,1721500,42.57550048828125,42.88999938964844,42.550498962402344,42.8484992980957,42.8484992980957,45654000,169.92999267578125,170.24000549316406,167.9199981689453,168.0,151.50680541992188,3928600,149.3800048828125,149.58999633789062,147.6999969482422,147.8000030517578,124.92054748535156,5906100,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.01295471191406,86168000,24.579999923706055,24.760000228881836,24.420000076293945,24.440000534057617,20.835163116455078,87287500,128.0399932861328,128.4199981689453,127.97000122070312,128.07000732421875,106.04412841796875,5827500,145.4499969482422,146.25,144.5800018310547,145.8300018310547,145.8300018310547,3421000,17.373332977294922,17.636667251586914,17.254667282104492,17.461332321166992,17.461332321166992,54214500,58.470001220703125,58.470001220703125,57.619998931884766,57.630001068115234,47.02654266357422,17663200,45.66999816894531,45.95000076293945,45.15999984741211,45.22999954223633,40.237449645996094,21452600
2017-03-21,90.36000061035156,90.63999938964844,87.05999755859375,87.38999938964844,71.3114242553711,33089200,43.50299835205078,43.673500061035156,42.384498596191406,42.50699996948242,42.50699996948242,50760000,27.1875,27.489999771118164,26.397499084472656,26.477500915527344,26.128768920898438,91348400,65.95999908447266,66.0,65.04000091552734,65.3499984741211,47.62559509277344,5187400.0,141.14999389648438,142.30999755859375,138.39999389648438,138.50999450683594,138.36318969726562,29894800.0,222.24000549316406,222.97999572753906,215.52000427246094,216.02000427246094,171.5020751953125,3055700,42.94200134277344,43.13999938964844,42.06549835205078,42.15999984741211,42.15999984741211,87658000,168.6699981689453,168.82000732421875,167.05999755859375,167.6999969482422,151.23622131347656,4953100,148.3300018310547,148.6999969482422,146.25999450683594,146.61000061035156,123.91476440429688,4530000,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.634891510009766,158119600,24.5,24.559999465942383,22.950000762939453,23.020000457763672,19.624610900878906,259545800,128.3800048828125,128.4499969482422,127.13999938964844,127.25,105.36514282226562,7578600,146.75,147.6999969482422,142.10000610351562,142.4199981689453,142.4199981689453,7669800,17.52199935913086,17.65333366394043,16.682666778564453,16.711999893188477,16.711999893188477,103629000,57.93000030517578,57.959999084472656,55.630001068115234,55.849998474121094,45.574031829833984,31766400,45.310001373291016,45.400001525878906,44.709999084472656,44.84000015258789,39.890506744384766,21974500
2017-03-22,86.88999938964844,88.06999969482422,86.01000213623047,87.52999877929688,71.4256591796875,21741000,42.4739990234375,42.76750183105469,42.349998474121094,42.4900016784668,42.4900016784668,27334000,26.364999771118164,27.065000534057617,26.325000762939453,27.017499923706055,26.66165542602539,61676400,65.37999725341797,65.7300033569336,65.0999984741211,65.5199966430664,47.74948501586914,5662600.0,137.92999267578125,139.7899932861328,137.60000610351562,139.58999633789062,139.44204711914062,17055400.0,216.02000427246094,218.3699951171875,215.38999938964844,217.4199981689453,172.61355590820312,1913100,42.02149963378906,42.46849822998047,41.95249938964844,42.40299987792969,42.40299987792969,53174000,168.1300048828125,168.3800048828125,165.6300048828125,167.02999877929688,150.63201904296875,2999800,146.72999572753906,147.92999267578125,146.05999755859375,147.36000061035156,124.54863739013672,3169000,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.003623962402344,103440800,22.649999618530273,23.18000030517578,22.450000762939453,22.940000534057617,19.556413650512695,167984400,127.05000305175781,127.6500015258789,126.20999908447266,126.26000213623047,104.54539489746094,10272700,142.5399932861328,143.8000030517578,140.75999450683594,142.64999389648438,142.64999389648438,6486900,16.770666122436523,17.004667282104492,16.700666427612305,17.000667572021484,17.000667572021484,60889500,55.529998779296875,55.56999969482422,54.849998474121094,55.33000183105469,45.14971160888672,27740900,45.130001068115234,45.45000076293945,44.630001068115234,44.790000915527344,39.84601974487305,14339700
2017-03-23,87.20999908447266,88.5,87.08999633789062,87.38999938964844,71.3114242553711,16090100,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,41.98249816894531,65754000,26.9375,27.139999389648438,26.674999237060547,26.772499084472656,26.419885635375977,53394000,65.5199966430664,66.06999969482422,65.36000061035156,65.6500015258789,47.84421920776367,4099500.0,139.47999572753906,140.38999938964844,139.08999633789062,139.52999877929688,139.38211059570312,13022800.0,217.25999450683594,218.4600067138672,216.42999267578125,216.86000061035156,172.16900634765625,1922300,42.40999984741211,42.544498443603516,42.2400016784668,42.36899948120117,42.36899948120117,39060000,166.22999572753906,166.92999267578125,164.77000427246094,165.2899932861328,149.0627899169922,3947400,147.27999877929688,148.41000366210938,147.02999877929688,147.99000549316406,125.08112335205078,3219400,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.886932373046875,81385200,23.040000915527344,23.489999771118164,22.90999984741211,23.06999969482422,19.667226791381836,111666800,126.0999984741211,127.0,125.66000366210938,125.9000015258789,104.24730682373047,8508100,142.13999938964844,142.88999938964844,141.25999450683594,141.83999633789062,141.83999633789062,3712600,17.025999069213867,17.17799949645996,16.886667251586914,16.985332489013672,16.985332489013672,49803000,55.22999954223633,55.9900016784668,54.97999954223633,55.25,45.08443069458008,19000000,44.68000030517578,45.060001373291016,44.66999816894531,44.95000076293945,39.988372802734375,16190500
2017-03-24,87.79000091552734,88.08999633789062,86.7699966430664,87.29000091552734,71.2298355102539,16093200,42.099998474121094,42.20000076293945,41.45500183105469,41.75699996948242,41.75699996948242,42114000,27.24250030517578,27.322500228881836,26.604999542236328,26.86750030517578,26.513628005981445,43950000,65.51000213623047,66.11000061035156,65.31999969482422,65.62000274658203,47.82236099243164,4056300.0,140.0800018310547,141.02000427246094,139.75999450683594,140.33999633789062,140.19125366210938,16664700.0,218.00999450683594,221.39999389648438,217.74000549316406,218.97000122070312,173.8441925048828,2379400,42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42.28049850463867,42766000,166.1300048828125,167.39999389648438,164.35000610351562,165.0,148.80130004882812,5243900,147.85000610351562,150.14999389648438,147.00999450683594,147.7100067138672,124.84446716308594,4735400,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.82157516479492,89582400,23.200000762939453,23.350000381469727,22.760000228881836,23.1200008392334,19.709861755371094,113499100,125.86000061035156,126.36000061035156,125.12999725341797,125.4800033569336,103.89954376220703,6490300,142.36000061035156,142.8000030517578,141.5800018310547,142.02000427246094,142.02000427246094,3546600,17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,17.54400062561035,84709500,55.5,56.04999923706055,55.220001220703125,55.83000183105469,45.557716369628906,21127500,44.91999816894531,45.09000015258789,44.58000183105469,44.650001525878906,39.721492767333984,13110200
2017-03-27,85.52999877929688,87.4000015258789,85.2300033569336,87.23999786376953,71.18901062011719,16689300,41.40449905395508,42.069000244140625,41.21500015258789,41.925498962402344,41.925498962402344,38692000,26.395000457763672,27.102500915527344,25.895000457763672,27.0625,26.70606231689453,50664400,65.37000274658203,66.27999877929688,65.23999786376953,66.0999984741211,48.17218017578125,4962300.0,139.0500030517578,140.64999389648438,138.77000427246094,140.32000732421875,140.17127990722656,12800500.0,216.8300018310547,220.17999267578125,215.97000122070312,219.0500030517578,173.90765380859375,1535800,41.903499603271484,42.51499938964844,41.67499923706055,42.340999603271484,42.340999603271484,55116000,163.99000549316406,165.11000061035156,163.30999755859375,164.60000610351562,148.4405975341797,4383000,147.07000732421875,147.67999267578125,146.25999450683594,146.8699951171875,124.13450622558594,2943000,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.877601623535156,94300400,22.280000686645508,23.049999237060547,22.15999984741211,23.030000686645508,19.633136749267578,119513500,125.16000366210938,126.13999938964844,125.1500015258789,125.80000305175781,104.16454315185547,5004300,140.8300018310547,144.38999938964844,140.0,144.05999755859375,144.05999755859375,4771700,17.373332977294922,18.038000106811523,17.316667556762695,18.014667510986328,18.014667510986328,93462000,54.630001068115234,55.58000183105469,54.2400016784668,55.38999938964844,45.19867706298828,16854800,44.5099983215332,44.93000030517578,44.36000061035156,44.84000015258789,39.890506744384766,8933100
2017-03-28,87.0199966430664,89.0199966430664,86.9800033569336,88.5999984741211,72.29878997802734,16264400,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,42.03150177001953,30384000,27.075000762939453,27.22249984741211,26.8174991607666,26.922500610351562,26.567907333374023,43244400,65.95999908447266,66.20999908447266,65.63999938964844,65.9800033569336,48.084720611572266,5067400.0,140.36000061035156,141.9499969482422,140.00999450683594,141.75999450683594,141.6097412109375,14679400.0,218.50999450683594,221.77999877929688,218.35000610351562,220.9499969482422,175.4161376953125,1792900,42.587501525878906,42.92300033569336,42.505001068115234,42.79999923706055,42.79999923706055,60832000,164.5800018310547,166.07000732421875,163.83999633789062,165.35000610351562,149.11695861816406,7327100,147.2899932861328,147.35000610351562,145.94000244140625,147.1999969482422,124.41344451904297,4635600,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.55904769897461,133499200,23.010000228881836,23.670000076293945,23.0,23.479999542236328,20.01675796508789,95761700,125.62000274658203,125.77999877929688,124.77999877929688,125.66000366210938,104.0486068725586,5287600,144.10000610351562,146.11000061035156,143.9199981689453,145.1699981689453,145.1699981689453,4638000,18.468000411987305,18.711999893188477,18.333332061767578,18.496667861938477,18.496667861938477,119814000,55.349998474121094,56.25,55.2400016784668,55.959999084472656,45.66379165649414,14878900,44.83000183105469,45.029998779296875,44.65999984741211,44.689998626708984,39.757057189941406,14008800
2017-03-29,88.5999984741211,88.81999969482422,88.08000183105469,88.2699966430664,72.0295181274414,10207600,42.13750076293945,42.579498291015625,42.069000244140625,42.493499755859375,42.493499755859375,29146000,26.997499465942383,27.122499465942383,26.8125,26.834999084472656,26.48155975341797,34999200,65.94999694824219,66.2699966430664,65.68000030517578,65.7699966430664,47.931671142578125,3649900.0,141.99000549316406,142.86000061035156,141.42999267578125,142.64999389648438,142.49879455566406,16527600.0,220.8000030517578,221.35000610351562,219.67999267578125,221.30999755859375,175.70191955566406,1592700,42.95249938964844,43.821998596191406,42.95100021362305,43.715999603271484,43.715999603271484,89716000,164.66000366210938,164.97000122070312,162.74000549316406,163.44000244140625,147.39443969726562,5900400,146.3699951171875,147.4199981689453,145.9600067138672,147.0399932861328,124.2782211303711,3730000,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.63372802734375,116760000,23.510000228881836,23.649999618530273,23.309999465942383,23.350000381469727,19.90593719482422,67204500,125.05000305175781,125.33000183105469,124.36000061035156,124.91999816894531,103.43588256835938,3971800,145.5,147.17999267578125,144.91000366210938,146.47000122070312,146.47000122070312,3855000,18.555999755859375,18.639999389648438,18.369333267211914,18.492000579833984,18.492000579833984,55143000,55.939998626708984,56.09000015258789,55.54999923706055,55.66999816894531,45.4271354675293,10329100,44.52000045776367,44.72999954223633,44.470001220703125,44.52000045776367,39.60582733154297,10636200
